timestamp,mileage,temperature,pressure,rpm,failure_event
2024-01-20 12:00:00,24581.047692725195,-0.15182729358167793,0.1877769332606914,0.2490079005130523,0
2024-01-20 13:00:00,24625.42601245941,-0.16692839014723646,0.07373366716781737,0.19475655170326264,0
2024-01-20 14:00:00,24685.074528790385,-0.050319778478600856,-0.009886377510822051,0.1548717284334444,0
2024-01-20 15:00:00,24734.8104712208,-0.03009846682731756,-0.06473236477593342,0.18341961052551825,0
2024-01-20 16:00:00,24780.072077750086,-0.031141594556835035,-0.027724745401894218,0.1838519591312663,0
2024-01-20 17:00:00,24825.708218844826,-0.03905294820256765,-0.03371082823877852,0.15894273582076185,0
2024-01-20 18:00:00,24873.12025821815,0.07633329160105225,0.004288241851129678,0.1390509363033477,0
2024-01-20 19:00:00,24930.089802263257,0.05223905967372404,0.0837606963924494,0.16393532938044045,0
2024-01-20 20:00:00,24979.01678082321,0.08455411550269427,-0.02265713815421279,0.0880810973835523,0
2024-01-20 21:00:00,25017.077530759223,0.09487138032196521,0.09471079968228588,0.23829271035081892,0
2024-01-20 22:00:00,25073.45804177363,0.13102104596207811,-0.027300514646771443,0.20175979167906746,0
2024-01-20 23:00:00,25115.580204254547,0.08620986362302048,-0.03869129236189413,0.16997855092419326,0
2024-01-21 00:00:00,25145.787206150788,0.14019210170293375,-0.11136346939758346,0.18608470204725833,0
2024-01-21 01:00:00,25216.528032848288,0.07383328725418083,-0.2827759124450715,0.1668308353913689,0
2024-01-21 02:00:00,25277.537629198272,0.21518176810763004,-0.36607083365006654,0.2002687355363842,0
2024-01-21 03:00:00,25322.88452463047,0.20753468847549583,-0.18693176376421192,0.09908844490833539,1
2024-01-21 04:00:00,25375.42192124541,-0.01276884028992357,0.26690355160159995,0.12850171236311606,0
2024-01-21 05:00:00,25428.502426640454,-0.0410370262618206,0.28513535572425924,0.10539793345271856,0
2024-01-21 06:00:00,25484.71814553902,-0.06771454939230694,0.31068174095196927,0.10342795444694408,0
2024-01-21 07:00:00,25545.97864804674,-0.07142401613631039,0.1905689773842969,0.1883807853709993,1
2024-01-21 08:00:00,25586.921325038114,-0.09371290248587066,0.15299513540967333,0.214432937572567,0
2024-01-21 09:00:00,25615.56458289833,0.13276171394499886,0.22453691712879909,0.2294614300080743,0
2024-01-21 10:00:00,25665.015642892165,0.15337227240113663,0.25983996777910134,0.2728974841142668,0
2024-01-21 11:00:00,25720.5716875522,0.1598379755029833,0.24647142352161036,0.2627137336335337,0
2024-01-21 12:00:00,25768.622604748674,0.2416705841566961,0.28668148144538064,0.0647661288179289,0
2024-01-21 13:00:00,25825.18161251397,0.25572614167860525,0.2854140706788404,0.03861098173670312,0
2024-01-21 14:00:00,25886.42273971383,0.32411616393990644,0.23305604890165588,0.06601383057141674,0
2024-01-21 15:00:00,25926.706172368416,0.22453887425596233,0.19059955745506024,0.1240703474053795,0
2024-01-21 16:00:00,25986.237422822174,0.26157205982398046,0.23972063130525767,0.1588195823832563,0
2024-01-21 17:00:00,26029.822606869948,0.2927471178579571,0.2939437782497771,0.2095986393791767,0
2024-01-21 18:00:00,26091.71174058469,0.34387066724075477,0.31775237522455013,0.28164138705214625,0
2024-01-21 19:00:00,26141.446527992204,0.2802192237823649,0.3067055252445921,0.2314943783805933,0
2024-01-21 20:00:00,26184.69474524246,0.26978823794449797,0.2530236280858562,0.21076234097276975,0
2024-01-21 21:00:00,26215.758598572924,0.2851832289854338,0.25310529211613597,0.15575575594681573,0
2024-01-21 22:00:00,26272.351055257248,0.35285462935999923,0.14420234681073726,0.10440895733972198,0
2024-01-21 23:00:00,26314.659631759376,0.285014841683477,0.20039450198037115,0.09136053936244543,0
2024-01-22 00:00:00,26362.01448334627,0.1403812117125251,0.24344042302114224,0.007933393672609111,0
2024-01-22 01:00:00,26412.61380964893,0.1604015654652132,0.33561722584279235,-0.08017668133079653,0
2024-01-22 02:00:00,26432.418688090725,0.17367135260156902,0.4575915143703319,0.0032294576292633157,0
2024-01-22 03:00:00,26484.515282243472,0.13818631759314573,0.5122694333359481,-0.062309885074268795,0
2024-01-22 04:00:00,26539.27885993704,0.17466985321956027,0.5840925636141565,0.1234710312195244,0
2024-01-22 05:00:00,26593.203019608824,0.13793416816613743,0.5823600508887515,0.00437645508714799,0
2024-01-22 06:00:00,26636.25588829793,0.1083932147757655,0.5468560728407135,0.01463301833376325,0
2024-01-22 07:00:00,26678.03168897411,0.18930632418081123,0.5468701002993237,0.014006918684315242,0
2024-01-22 08:00:00,26724.75274180898,0.2005075884706594,0.6027657675029527,-0.04436847674459849,0
2024-01-22 09:00:00,26768.17157691823,0.17858542513304212,0.511590744528201,-0.09952109471706755,0
2024-01-22 10:00:00,26813.409368182784,0.24169658658811063,0.529377766141131,-0.08648857962028483,0
2024-01-22 11:00:00,26871.91834780446,0.2317814443284826,0.5558295164852327,-0.09343749056252443,0
2024-01-22 12:00:00,26924.571971298457,0.18971942373041892,0.3906136651291149,-0.10247719307601877,1
2024-01-22 13:00:00,26988.799452659456,0.02032611463018452,0.2587478993074546,0.2051220551377726,0
2024-01-22 14:00:00,27039.68602856907,0.034567854741316385,0.2169055318304173,0.1838439614666871,0
2024-01-22 15:00:00,27095.843740066783,0.1214611360894155,0.20745884777831802,0.15353712187396493,0
2024-01-22 16:00:00,27145.84901965535,0.1648546924559455,0.10964597899781418,-0.001042281181245254,0
2024-01-22 17:00:00,27190.343651160438,0.07674681017487735,0.0752223998960914,-0.010990884506650561,0
2024-01-22 18:00:00,27235.81116707021,0.18158217993723874,0.09735748053414951,0.009237114980314334,0
2024-01-22 19:00:00,27292.03323851064,0.09938413546000151,0.16775133438670514,0.004136646670291216,0
2024-01-22 20:00:00,27348.73804468305,0.02202023802929404,0.062493104404923554,0.0591971570058555,0
2024-01-22 21:00:00,27402.50213994403,-0.04308752238632276,0.0035784269030940626,0.13496167239159315,0
2024-01-22 22:00:00,27440.60802101536,0.07547638514774062,-0.05743345376161986,0.17793835619387888,0
2024-01-22 23:00:00,27487.321836257863,0.11901290205623646,-0.09429405144480743,0.16697910221701037,0
2024-01-23 00:00:00,27537.731028011825,0.04667758990322896,-0.04410745811264357,0.1324294528800877,0
2024-01-23 01:00:00,27585.445028858427,-0.025091989716352656,-0.21769084277091974,0.11956942219767933,0
2024-01-23 02:00:00,27659.57118307456,0.031538729171898046,-0.21899562284615454,0.10187155418245104,0
2024-01-23 03:00:00,27709.79584200268,0.071028379289516,-0.2989889072592183,0.1768879339403444,0
2024-01-23 04:00:00,27766.94965515709,0.12286517723906658,-0.26928469501821134,0.17820853161890826,0
2024-01-23 05:00:00,27823.67826751676,0.16558079880645346,-0.2932689192042449,0.13959353504180116,0
2024-01-23 06:00:00,27874.696830469376,0.2773850880572432,-0.37721130485246906,0.04079941376903755,0
2024-01-23 07:00:00,27926.34443888174,0.28105803145447883,-0.3654684029472344,0.05722239631080219,0
2024-01-23 08:00:00,27974.112416335392,0.3885925413657003,-0.4739204502217903,0.0014477957295328573,0
2024-01-23 09:00:00,28023.0798687339,0.26999140053573084,-0.48583357583039505,0.11329833000967149,0
2024-01-23 10:00:00,28073.28873361686,0.28664279836841533,-0.5712024989661124,0.0718047454597099,0
2024-01-23 11:00:00,28119.53676981362,0.26371094009478974,-0.48437849495734986,0.10934862941987128,0
2024-01-23 12:00:00,28158.42219024425,0.2815030208000742,-0.45062683380362634,0.18610371160439573,0
2024-01-23 13:00:00,28224.227597109933,0.2082361336453969,-0.5055577717743104,0.10144329559455541,0
2024-01-23 14:00:00,28271.887398518866,0.24189668127661906,-0.4386715305577552,0.09633025610171754,0
2024-01-23 15:00:00,28318.688923286318,0.2528501827175915,-0.49524766420868355,0.23699845902318822,0
2024-01-23 16:00:00,28352.61231301513,0.26618428240588643,-0.3581599685669811,0.23745622604347275,0
2024-01-23 17:00:00,28400.71192266512,0.24038479141495733,-0.3703804686478486,0.32987668507167284,0
2024-01-23 18:00:00,28428.59330355182,0.35106409079086065,-0.46684538502679773,0.3119255920534939,0
2024-01-23 19:00:00,28474.300859348838,0.39354435158632417,-0.5751091285687783,0.3430391568332082,0
2024-01-23 20:00:00,28544.543955581703,0.29515395907816994,-0.5622576255838599,0.29847437210351285,0
2024-01-23 21:00:00,28598.802827643634,0.29653599638906886,-0.6057146782997186,0.3313180408307155,0
2024-01-23 22:00:00,28666.8463087415,0.28275705185516553,-0.5569552127617691,0.2442546229663562,0
2024-01-23 23:00:00,28707.28194497332,0.31685412159634585,-0.45641487814352366,0.2681945912422211,0
2024-01-24 00:00:00,28754.15136466809,0.31680297706285937,-0.5411228184698418,0.3088906949870351,1
2024-01-24 01:00:00,28812.974695291323,-0.07915644725357382,0.16150511088262046,0.1398044455455912,0
2024-01-24 02:00:00,28858.60749793092,-0.08392972923276473,0.3037491991000845,0.12317462144203364,0
2024-01-24 03:00:00,28905.024096410703,-0.13066763078254826,0.35416392975198957,0.11097457053709354,0
2024-01-24 04:00:00,28948.530366027488,-0.0352993051543162,0.45033387762302185,0.07055392501028493,0
2024-01-24 05:00:00,28979.86496651388,0.03742044086959841,0.40395414015772213,0.12377901295109753,0
2024-01-24 06:00:00,29010.16392833676,0.10184582029372817,0.32190420018757127,0.17297421298319118,0
2024-01-24 07:00:00,29060.306659015125,0.032992927275516365,0.2943298284291818,0.21917732133891094,0
2024-01-24 08:00:00,29111.36560354628,0.0751743526414753,0.42822232328774806,0.11387223454161541,0
2024-01-24 09:00:00,29177.537729295964,0.0827064957272975,0.36733486756968653,0.024315230829872404,0
2024-01-24 10:00:00,29225.646525388194,0.14922882960536965,0.358694147439691,0.1260465106414297,0
2024-01-24 11:00:00,29261.13476848768,0.14835628045201413,0.27385168663883064,0.1505262883659208,0
2024-01-24 12:00:00,29320.00364238865,0.11798677671057434,0.09743115918111675,0.16391952104156177,0
2024-01-24 13:00:00,29374.37102790599,0.14716773196327715,0.18114830305135188,0.09181595350084595,0
2024-01-24 14:00:00,29431.173188960493,0.23323985615748713,0.06065921230265019,0.11333498420639804,0
2024-01-24 15:00:00,29476.13139065041,0.22735575935270533,0.08421229664493324,0.08053465090112509,0
2024-01-24 16:00:00,29519.3743098588,0.2298207929804214,0.010557630565065713,0.0074366661730083435,0
2024-01-24 17:00:00,29576.168042688365,0.14690379511407137,0.055696474505601126,0.0385784129984065,0
2024-01-24 18:00:00,29608.90997540046,0.09799892173154981,0.1365905263484392,-0.027473864760756306,0
2024-01-24 19:00:00,29654.265932777365,0.13134928822661993,0.18966073273771047,-0.04440751748390328,0
2024-01-24 20:00:00,29698.29083083045,0.23401228540289604,0.30746119490118845,0.021489420193809828,0
2024-01-24 21:00:00,29749.1440122561,0.1756737451026851,0.2512033572984167,0.056665183832800364,0
2024-01-24 22:00:00,29803.327994464988,0.2768375255402888,0.29526761420194336,-0.04452251022616618,0
2024-01-24 23:00:00,29863.847470642217,0.20480007724862276,0.2692557664598474,-0.027678977718924115,0
2024-01-25 00:00:00,29933.804145540056,0.42926599749272115,0.31035776806435217,-0.040011814085692037,0
2024-01-25 01:00:00,29989.149202024862,0.49333468239242173,0.2886343786831577,0.08084220631531923,0
2024-01-25 02:00:00,30041.44990961677,0.5292604979808366,0.3337469209942911,0.10922350898043046,0
2024-01-25 03:00:00,30099.83931462147,0.48470875103096667,0.2959251846337862,0.03516088583695579,0
2024-01-25 04:00:00,30154.23432692767,0.5409303838241906,0.3269366663893373,0.14788808201619252,0
2024-01-25 05:00:00,30204.178366739383,0.5891984360013999,0.25298020390280723,0.12182844553606823,0
2024-01-25 06:00:00,30261.13374431504,0.6504844418040658,0.23306563205223832,0.11700836826981548,0
2024-01-25 07:00:00,30295.95500684823,0.624714992646526,0.29338397608834416,0.15573129552980908,0
2024-01-25 08:00:00,30350.961664062044,0.628307529330627,0.29386246450723097,0.1112783322626576,0
2024-01-25 09:00:00,30407.94994826407,0.6586922733869488,0.32719391478775856,0.07586555181314739,0
2024-01-25 10:00:00,30436.41651906536,0.7378819333915614,0.294755428086469,0.017783299021149165,0
2024-01-25 11:00:00,30493.351308184498,0.7095874696034833,0.3665600287221911,0.0593202742481091,0
2024-01-25 12:00:00,30550.187001416503,0.6109963006690959,0.4486622710580001,0.07690771704559844,0
2024-01-25 13:00:00,30596.49423002404,0.6213457113352423,0.32833253858251427,0.10441831352938509,0
2024-01-25 14:00:00,30636.20051494222,0.52371345022268,0.22520144974002446,0.17932473784991393,0
2024-01-25 15:00:00,30679.90788100529,0.6344139703843676,0.1889039788223614,0.06438502740344992,0
2024-01-25 16:00:00,30718.742636605803,0.7236116736481846,0.17834277290937828,0.027474206904536596,0
2024-01-25 17:00:00,30770.34281886433,0.7598290605694434,0.254040123179011,0.12498749128957502,0
2024-01-25 18:00:00,30816.74513240644,0.6641183502136422,0.2260302338893381,0.1425096318157905,0
2024-01-25 19:00:00,30857.10754314433,0.5950336597128199,0.24931988778710057,0.13923434488654526,0
2024-01-25 20:00:00,30907.435513098448,0.5402874178938717,0.2337115630623937,0.07701476784073966,0
2024-01-25 21:00:00,30966.337497209697,0.6150090514080757,0.10864294183022133,0.01443989380671996,0
2024-01-25 22:00:00,31001.3722046588,0.5680919961895136,0.10299049873191166,-0.08315053886221817,0
2024-01-25 23:00:00,31042.153606527543,0.4956289360315714,0.1170316695383176,-0.07848226295405103,0
2024-01-26 00:00:00,31084.93623099417,0.5083914116618378,0.07999723450984217,-0.09677014428749968,0
2024-01-26 01:00:00,31151.67075189716,0.6051424416720832,-0.008041928137828691,-0.04091237677310611,0
2024-01-26 02:00:00,31209.78471744207,0.5222637517158288,0.04742555331121868,0.06262153572754249,0
2024-01-26 03:00:00,31248.559269379628,0.4560407586255982,0.11636627117778024,0.0808986593237372,0
2024-01-26 04:00:00,31304.074032132023,0.4806236120051267,0.1428336752545679,-0.008399733942503842,0
2024-01-26 05:00:00,31364.54720919824,0.5650416085637914,0.12729377020436897,-0.011326611695629447,0
2024-01-26 06:00:00,31399.23613417268,0.6021591937901126,0.16604737538410286,-0.015513324537234927,0
2024-01-26 07:00:00,31460.479667771386,0.5780463587643507,0.20429618317629714,-0.08415735042568266,0
2024-01-26 08:00:00,31510.244146262645,0.5654619170036282,0.21955950049016218,-0.10903398394789732,0
2024-01-26 09:00:00,31558.92942030593,0.6250838766027308,0.1899712326479701,-0.21718910510899153,0
2024-01-26 10:00:00,31626.425259347983,0.7247936778286925,0.10242785916337847,-0.17075782508654597,0
2024-01-26 11:00:00,31671.39551164247,0.7438115071373188,0.12235985357284342,-0.18653820937850474,0
2024-01-26 12:00:00,31713.557854986604,0.6939700305895868,0.06029311486382113,-0.24253666203557803,0
2024-01-26 13:00:00,31762.886072086112,0.642308316066741,0.10649822389526012,-0.14241492617069407,0
2024-01-26 14:00:00,31807.08553967241,0.6595879169808819,0.14034901940426792,-0.11063963024738324,0
2024-01-26 15:00:00,31857.84509235157,0.7131928231814992,0.17301861540589744,-0.19395933471833354,0
2024-01-26 16:00:00,31916.536652995463,0.7772351930135437,0.12131036696168795,-0.1914053513536146,0
2024-01-26 17:00:00,31973.36994292357,0.7621274600341827,0.19399846538943888,-0.032268938947771005,0
2024-01-26 18:00:00,32015.510082597222,0.6624472136989715,0.21458042978981895,0.01630680642500877,0
2024-01-26 19:00:00,32063.20141885878,0.7673398294612028,0.1238975772106566,0.06295423940180454,0
2024-01-26 20:00:00,32107.14281065119,0.8914401031545192,0.25887904529515127,0.011342750539841418,0
2024-01-26 21:00:00,32151.647239292102,0.9534829453083787,0.2326531678553587,0.008285657434707664,0
2024-01-26 22:00:00,32201.90112349753,0.814925875785862,0.23171574005596238,-0.03814696689299102,0
2024-01-26 23:00:00,32246.969895273527,0.9191235196523597,0.14659461665863083,0.016598183813513356,0
2024-01-27 00:00:00,32294.180265970208,0.8989311504509861,0.20013777189312018,0.03949051120208067,0
2024-01-27 01:00:00,32349.8863959424,0.9688122283245751,0.17769353231440027,-0.0017253994252481987,0
2024-01-27 02:00:00,32389.034890676823,0.9092362198683016,0.3774777369455112,0.08206670168177765,0
2024-01-27 03:00:00,32425.52414701474,0.8137846069405766,0.410121394284179,0.11890868731720139,0
2024-01-27 04:00:00,32481.012985367917,0.7953825537063897,0.4016225889094957,0.14098160846452287,0
2024-01-27 05:00:00,32531.87191543085,0.6351991625674522,0.3860549841475078,0.08366474143559503,0
2024-01-27 06:00:00,32583.62402961993,0.850667476968287,0.41094975578426607,0.06255785451433604,0
2024-01-27 07:00:00,32642.842044639703,0.8855066468185304,0.4394087440501459,0.10341116893400847,0
2024-01-27 08:00:00,32713.407480288,0.8038820290809842,0.4714945962159862,0.041046989021050986,0
2024-01-27 09:00:00,32768.96260675142,0.7375736002578687,0.4432203923858436,0.02118147157209483,0
2024-01-27 10:00:00,32828.720773944864,0.8038652790427386,0.3588301968354113,0.02487964791752747,0
2024-01-27 11:00:00,32871.624975397375,0.7130296324432633,0.34412853844212843,0.004112519252360153,1
2024-01-27 12:00:00,32945.89214026083,-0.01527580387224758,0.10002209477950942,0.08388475582105057,0
2024-01-27 13:00:00,33006.105973215126,0.13546262237500822,-0.007419163077300714,-0.042672164201601595,0
2024-01-27 14:00:00,33074.81562496885,0.16358397130706556,-0.06624100728011396,-0.006680817406461078,0
2024-01-27 15:00:00,33098.45814757868,0.16382760668882174,-0.04403300616775997,0.05554125016896583,0
2024-01-27 16:00:00,33138.31918805575,0.1700122855449194,-0.10672520797611701,0.07273374035498377,0
2024-01-27 17:00:00,33179.36572483212,0.14055661692697538,-0.1741859799677624,0.11656837430715287,0
2024-01-27 18:00:00,33237.95023599869,0.12362230781396473,-0.17159557548826582,0.019048884025250942,0
2024-01-27 19:00:00,33284.95346951862,0.11999866772119892,0.005948099851773849,-0.05580897890859182,0
2024-01-27 20:00:00,33349.59524190615,0.19194936929417658,0.024959603986887183,0.06258173602009376,0
2024-01-27 21:00:00,33403.31629663222,0.22003787881748002,0.02136098492555087,0.14495266030756532,0
2024-01-27 22:00:00,33464.28098897033,0.17487810193442677,-0.0680104333725078,0.1312879594844366,0
2024-01-27 23:00:00,33506.28060332635,0.17029306157328516,0.01581889111315995,0.10050231222832921,0
2024-01-28 00:00:00,33555.85236951323,0.17448099329217032,0.07329520910799986,-0.05075876826444171,0
2024-01-28 01:00:00,33599.78536656558,0.1897309066149806,0.15459366389693838,-0.08387374842008473,0
2024-01-28 02:00:00,33631.01983950516,0.23446008440517602,0.11155151224024475,-0.1639623676317445,0
2024-01-28 03:00:00,33674.77638560803,0.22114151883225855,0.070583535503783,-0.31244155610310276,0
2024-01-28 04:00:00,33733.7470475769,0.31315871934198464,0.11472040739313043,-0.38903080380958505,0
2024-01-28 05:00:00,33781.73213223743,0.3126880275866148,0.15528528718455198,-0.3440379762005436,0
2024-01-28 06:00:00,33824.39039424964,0.3186062558922271,0.1862634075002084,-0.246031699646238,0
2024-01-28 07:00:00,33881.43545964789,0.3755583375197297,0.19194217995457716,-0.1510792820672005,0
2024-01-28 08:00:00,33935.53308760748,0.3134072275509686,0.2870124330053233,-0.10409628139734342,0
2024-01-28 09:00:00,33981.1026473962,0.27879865879279125,0.30710372234841893,-0.07291457985988936,0
2024-01-28 10:00:00,34033.07557005251,0.30126811791395963,0.42226606814240997,-0.0007780609178356585,0
2024-01-28 11:00:00,34084.98192596516,0.36920949385111046,0.35231850557588773,0.026010474957900435,0
2024-01-28 12:00:00,34153.0749894625,0.35347150210525385,0.2948961766079781,-0.017888291382761535,0
2024-01-28 13:00:00,34192.17865908907,0.2968294065943462,0.26979638151462776,-0.11251136996978278,0
2024-01-28 14:00:00,34242.334842428565,0.36195345163988907,0.2083011154108149,-0.010232844548234508,0
2024-01-28 15:00:00,34297.44276331384,0.43633810685572977,0.1637366036771998,0.04729398029329194,0
2024-01-28 16:00:00,34336.52342430989,0.5005938810574023,0.17537773172327384,0.08453897320553075,0
2024-01-28 17:00:00,34374.76747825364,0.43599004265739444,0.21583651240626894,0.02069597852286614,0
2024-01-28 18:00:00,34429.39954117463,0.33731355312842937,0.273295442514447,-0.062277760105283575,0
2024-01-28 19:00:00,34484.92254055142,0.38246998430983165,0.22609315480209086,-0.02309560454419575,0
2024-01-28 20:00:00,34537.526963184755,0.34357776545002333,0.1577693691491263,-0.15521999457759456,0
2024-01-28 21:00:00,34591.02346365775,0.2306343273024127,0.16422839090444918,-0.17295538599886456,0
2024-01-28 22:00:00,34647.814891412134,0.20883346024508886,0.14191019607217017,-0.12368569040805762,0
2024-01-28 23:00:00,34701.165471702974,0.23165278383562132,0.1737003793177397,-0.22706074098029752,0
2024-01-29 00:00:00,34758.73335850285,0.27585920564161426,0.10482593824816834,-0.2434922917543955,0
2024-01-29 01:00:00,34808.34028562657,0.2661515737737927,0.12744303294227421,-0.14713236751313855,0
2024-01-29 02:00:00,34869.1579529033,0.1714389684398789,0.16958470096471018,-0.0576682863163618,0
2024-01-29 03:00:00,34923.02603811019,0.25018312867995235,0.30590446307437263,0.011248063818382526,0
2024-01-29 04:00:00,34975.51912406661,0.32561492595931885,0.3157197813793999,0.012857221910710889,0
2024-01-29 05:00:00,35022.00498170947,0.4384580798851683,0.2602759411722816,0.11601655167441181,0
2024-01-29 06:00:00,35077.003622946875,0.3374597602913523,0.28518206861029755,-0.02535769128731181,0
2024-01-29 07:00:00,35133.258703115185,0.4013534912298892,0.24505335572716888,-0.017040433423306037,0
2024-01-29 08:00:00,35202.80027745269,0.36484999528998574,0.1733184501770346,0.0827054702993485,0
2024-01-29 09:00:00,35272.426149358,0.36511673937582234,0.2418392599241389,0.17301392179677336,0
2024-01-29 10:00:00,35315.00130703262,0.330088612762884,0.32522393675949807,0.28644945090278406,0
2024-01-29 11:00:00,35370.63011563436,0.26658587629364594,0.459835911319358,0.25070437414334085,0
2024-01-29 12:00:00,35417.27873782265,0.29129494042804227,0.5651213510994513,0.30819422332032903,0
2024-01-29 13:00:00,35471.42739282627,0.3247339145936775,0.5680692199062664,0.3457682972877647,0
2024-01-29 14:00:00,35496.131792049324,0.30332555130300476,0.5844173945912264,0.26828177789522756,0
2024-01-29 15:00:00,35549.99502522744,0.28856734463117645,0.7033407878632103,0.37417780920999055,0
2024-01-29 16:00:00,35595.33696953626,0.2776802666821561,0.698331265125418,0.34377199467103065,0
2024-01-29 17:00:00,35647.28721937654,0.22294941784086708,0.6217385716206699,0.38569305021099864,0
2024-01-29 18:00:00,35703.58251521876,0.16489597563406697,0.6823937581965724,0.34317509960089826,0
2024-01-29 19:00:00,35756.11416759914,0.22410629590184714,0.6801167000436318,0.3737883570828563,0
2024-01-29 20:00:00,35800.949871160265,0.20992584337480438,0.6661709062734181,0.3235285398047544,0
2024-01-29 21:00:00,35849.18212952911,0.09815055881307568,0.6328980616054812,0.3043506593986054,0
2024-01-29 22:00:00,35896.62033200415,0.08071989448930879,0.6287138919031354,0.33662676706528105,0
2024-01-29 23:00:00,35955.36550274548,0.033821512116731504,0.5472039463949554,0.26647610973948244,0
2024-01-30 00:00:00,36000.493473533534,0.008420736811971027,0.4950411365730083,0.17922125294088415,0
2024-01-30 01:00:00,36045.9322652588,0.021515643481477983,0.5353509644116305,0.1416954113119961,0
2024-01-30 02:00:00,36091.80228703736,-0.04537105626259769,0.5332211412382231,0.08457901043384432,0
2024-01-30 03:00:00,36147.533565169775,-0.1742703050133418,0.5088582970186318,0.1048496222443848,0
2024-01-30 04:00:00,36199.371910333,0.020105936276455013,0.5325552390658257,0.03725644758512211,0
2024-01-30 05:00:00,36248.41726786211,-0.10809895418661962,0.5270950691002492,-0.018825068040535853,0
2024-01-30 06:00:00,36307.57117061771,-0.14776335736209203,0.519184849130696,-0.061610960675487283,0
2024-01-30 07:00:00,36374.95968413624,-0.17094983373433395,0.643330060701636,-0.006802086308403699,0
2024-01-30 08:00:00,36429.7803514096,-0.14433562382928566,0.6700075652721371,-0.1365734251891733,0
2024-01-30 09:00:00,36476.99151746809,-0.08333429587258033,0.6666950620083412,-0.23117111244956226,0
2024-01-30 10:00:00,36526.46747296232,0.03966365600647547,0.7511648122853768,-0.23534523589646908,0
2024-01-30 11:00:00,36585.9819657329,0.01321012221731041,0.6357373010987557,-0.2975804880418475,0
2024-01-30 12:00:00,36651.61085341798,-0.006565993505903065,0.6192494347482903,-0.3177656608741526,0
2024-01-30 13:00:00,36720.65221931371,0.11079153777448028,0.7695590485695774,-0.3284726191601882,0
2024-01-30 14:00:00,36773.60846420119,0.0013241805410561906,0.869612870882661,-0.40708779349496527,0
2024-01-30 15:00:00,36825.77621983881,-0.07787629278827089,0.8297205264382063,-0.4634524831399111,0
2024-01-30 16:00:00,36869.69746723205,-0.1167887824588252,0.7925784654115587,-0.4073522622698343,0
2024-01-30 17:00:00,36908.64883930142,-0.10087066966097685,0.8750882007487298,-0.44190075356717645,0
2024-01-30 18:00:00,36951.46965039395,-0.11750934401792631,0.9550078060394095,-0.42883338547485095,0
2024-01-30 19:00:00,36996.15750744788,-0.08258437224211602,0.8803338456072564,-0.38296411448104783,0
2024-01-30 20:00:00,37050.24358052489,-0.10480119576622356,0.8235244754765643,-0.4426556677446325,0
2024-01-30 21:00:00,37105.59175388835,-0.016096544989900673,0.7803505369777772,-0.41179697478899996,0
2024-01-30 22:00:00,37134.72148370233,-0.058292748697415124,0.7782464727107765,-0.47303706101746157,0
2024-01-30 23:00:00,37175.356419954434,-0.10649135903514595,0.7980408513941807,-0.4856480914332536,0
2024-01-31 00:00:00,37202.97410762119,-0.25955803996278903,0.7569292220628075,-0.4548365305404278,0
2024-01-31 01:00:00,37225.499059193935,-0.29562727838288044,0.7212789531019711,-0.36137332821691664,0
2024-01-31 02:00:00,37271.64884107681,-0.26798411880970796,0.730848312814109,-0.5048035287714775,0
2024-01-31 03:00:00,37329.33091324312,-0.25243735321314803,0.7652805931252736,-0.24048834921885356,0
2024-01-31 04:00:00,37358.48978384814,-0.12795318629405988,0.7458076750851619,-0.22114530464632517,0
2024-01-31 05:00:00,37408.034661395126,-0.15857347337305452,0.7072047679134535,-0.19896270463095592,0
2024-01-31 06:00:00,37442.86292442841,-0.10439860013449813,0.679009988038539,-0.2750392192458794,0
2024-01-31 07:00:00,37488.36279584845,-0.013660804026527954,0.6427441114179667,-0.2509080434123207,0
2024-01-31 08:00:00,37531.0532330913,0.04104404513670657,0.6891833224474125,-0.12645929317635946,0
2024-01-31 09:00:00,37579.29759363631,0.0893058286441198,0.6958268348486356,-0.03922092191350722,0
2024-01-31 10:00:00,37622.10926976022,0.1430783953947241,0.68263721158168,-0.04354208400967275,0
2024-01-31 11:00:00,37673.0267946047,0.1612844582503954,0.6747633616513837,-0.029087545643593053,0
2024-01-31 12:00:00,37738.80797518032,0.23241168121536018,0.7336435919598092,-0.05975456598648619,0
2024-01-31 13:00:00,37779.91556689804,0.3013628177332156,0.7929907292244552,0.03938594541069771,0
2024-01-31 14:00:00,37823.87576063834,0.2847945863669117,0.6819250961255232,0.012964704868476083,0
2024-01-31 15:00:00,37883.84146574414,0.25112415008301747,0.7253139226644021,0.00013999418307854785,0
2024-01-31 16:00:00,37937.08203602635,0.16828673832066382,0.7310863733448796,-0.2012239323868516,0
2024-01-31 17:00:00,37985.213074444735,0.050603374434119316,0.8127855733467797,-0.1488886996793068,0
2024-01-31 18:00:00,38039.8797842644,0.1603856906999425,0.7485019306300958,-0.03125582772059331,0
2024-01-31 19:00:00,38099.20169990701,0.14331173867259023,0.8254336714115936,-0.10573174849625924,0
2024-01-31 20:00:00,38140.95655829173,0.09938529821507193,0.7895984706915988,-0.17685943966892373,0
2024-01-31 21:00:00,38203.18738896268,0.08070185357114394,0.8134786571404675,-0.21525561817196892,0
2024-01-31 22:00:00,38234.98135595719,0.10019389890235202,0.6839343685488494,-0.2198760771382624,0
2024-01-31 23:00:00,38271.29820556886,0.2436303677079301,0.7456739571552935,-0.2127567088222611,0
